time,vibration,is_anomalous,mse_percentage
2023-11-02 17:53:16.231013,90,False,63.13465619670799
2023-11-02 17:53:16.733632,91,False,81.04408944509109
2023-11-02 17:53:17.235423,91,False,78.85365560474187
2023-11-02 17:53:17.737451,90,False,61.02443237134795
2023-11-02 17:53:18.240891,91,False,80.5850881845592
2023-11-02 17:53:18.736497,91,False,78.95560188129562
2023-11-02 17:53:19.234245,91,False,79.08189865209835
2023-11-02 17:53:20.739637,91,False,79.19784592481062
2023-11-02 17:53:22.240948,90,False,60.359748168016004
2023-11-02 17:53:22.746707,90,False,63.10431351391232
2023-11-02 17:53:23.241395,90,False,63.25517481226303
2023-11-02 17:53:23.744290,90,False,62.92004315830688
2023-11-02 17:53:24.242066,90,False,62.35666352788666
2023-11-02 17:53:24.744384,90,False,62.305589972688715
2023-11-02 17:53:25.252390,90,False,62.197548956434076
2023-11-02 17:53:25.747377,90,False,62.43185970017585
2023-11-02 17:53:26.262841,90,False,61.78909765300805
2023-11-02 17:53:26.749098,90,False,62.51842188426239
2023-11-02 17:53:28.758661,90,False,62.304305178758156
2023-11-02 17:53:29.248247,90,False,62.637865417553385
2023-11-02 17:53:29.752821,90,False,62.335937532668105
2023-11-02 17:53:30.252623,90,False,62.260661735754056
2023-11-02 17:53:30.750510,90,False,62.62619470052694
2023-11-02 17:53:31.254234,90,False,62.41221599505252
2023-11-02 17:53:31.756600,83,False,0.159778257888331
2023-11-02 17:53:32.265230,83,False,2.6047505008536747
2023-11-02 17:53:32.848040,83,False,2.495848973592516
2023-11-02 17:53:33.253574,83,False,1.780756381160339
2023-11-02 17:53:34.756014,83,False,1.3540014647638408
2023-11-02 17:53:35.258534,83,False,1.0131324730641098
2023-11-02 17:53:35.756752,83,False,1.0074978392011187
2023-11-02 17:53:36.260492,83,False,1.410470912365472
2023-11-02 17:53:36.759944,83,False,1.3887442402900314
2023-11-02 17:53:37.259260,83,False,1.5284744686291696
2023-11-02 17:53:37.771155,83,False,1.5422571957272373
2023-11-02 17:53:38.271598,83,False,1.4595264413560278
2023-11-02 17:53:38.765898,83,False,1.2918130075523833
2023-11-02 17:53:39.266993,90,False,77.50767274780345
2023-11-02 17:53:39.766895,90,False,62.55883548865144
2023-11-02 17:53:41.273120,91,False,77.34526501800005
2023-11-02 17:53:41.771491,90,False,56.35144871735379
2023-11-02 17:53:42.292870,91,False,76.6085497498153
2023-11-02 17:53:42.772243,91,False,72.89197167210996
2023-11-02 17:53:43.265062,91,False,74.36458046660671
2023-11-02 17:53:43.769475,90,False,56.02172982914892
2023-11-02 17:53:44.268698,91,False,79.42004447424422
2023-11-02 17:53:44.774127,90,False,57.95382116814175
2023-11-02 17:53:45.273107,91,False,77.50278871258783
2023-11-02 17:53:45.798806,90,False,57.81399986556701
2023-11-02 17:53:47.782253,90,False,60.79592791177855
2023-11-02 17:53:48.272718,91,False,79.73034873880623
2023-11-02 17:53:48.780306,90,False,60.378849872364384
2023-11-02 17:53:49.274391,91,False,81.21583749650885
2023-11-02 17:53:49.776124,91,False,78.47612896900984
2023-11-02 17:53:50.275333,91,False,77.82859646997737
2023-11-02 17:53:50.780582,91,False,78.15968570739757
2023-11-02 17:53:51.279317,91,False,77.42466090446553
2023-11-02 17:53:51.777556,90,False,59.57171575547455
2023-11-02 17:53:52.282161,91,False,81.01289769621712
2023-11-02 17:53:53.795462,90,False,59.72332397554112
2023-11-02 17:53:54.284823,90,False,63.114205867743856
2023-11-02 17:53:54.783689,90,False,62.252673714953545
2023-11-02 17:53:55.289029,90,False,62.769686554824624
2023-11-02 17:53:55.782785,90,False,62.59252384971553
2023-11-02 17:53:56.288506,90,False,61.699033703801575
2023-11-02 17:53:56.790743,90,False,62.350083354261145
2023-11-02 17:53:57.290842,90,False,61.98491544291065
2023-11-02 17:53:57.787787,90,False,62.25685281090757
2023-11-02 17:53:58.293797,90,False,62.325175521194176
2023-11-02 17:53:58.786425,90,False,62.06577318438574
2023-11-02 17:54:00.297427,90,False,62.60855380350151
2023-11-02 17:54:00.791082,90,False,62.45674632946533
2023-11-02 17:54:01.338455,90,False,62.30948493182359
2023-11-02 17:54:01.801914,90,False,62.83066050738905
2023-11-02 17:54:02.296423,90,False,62.423214791510695
2023-11-02 17:54:02.794201,90,False,62.51991277391272
2023-11-02 17:54:03.299262,90,False,62.66405972288035
2023-11-02 17:54:04.857406,83,False,0.03868014845850571
2023-11-02 17:54:06.803601,83,False,2.6139478681654724
2023-11-02 17:54:08.304178,83,False,2.559945957353209
2023-11-02 17:54:08.808759,83,False,1.75532631404811
2023-11-02 17:54:09.317212,83,False,1.37552185435238
2023-11-02 17:54:09.801954,83,False,1.079362068418844
2023-11-02 17:54:10.302515,83,False,1.0165354054578286
2023-11-02 17:54:10.824608,83,False,1.4179657255512457
2023-11-02 17:54:11.305549,83,False,1.37586953958243
2023-11-02 17:54:12.805555,90,False,78.3621510947701
2023-11-02 17:54:13.305243,90,False,62.92433675375402
2023-11-02 17:54:14.836456,90,False,61.10907654641523
2023-11-02 17:54:15.320013,90,False,60.29846483699598
2023-11-02 17:54:16.815479,91,False,80.60939123371956
2023-11-02 17:54:17.317624,90,False,59.976680087367576
2023-11-02 17:54:17.814126,91,False,78.56141121978479
2023-11-02 17:54:19.327354,90,False,58.8285489755559
2023-11-02 17:54:19.824569,90,False,62.869361080120775
2023-11-02 17:54:20.317783,91,False,80.41399133122178
2023-11-02 17:54:20.819964,91,False,78.23871955759725
2023-11-02 17:54:21.319501,90,False,58.45631014918524
2023-11-02 17:54:21.847314,91,False,79.09554109344715
2023-11-02 17:54:22.319225,90,False,59.57966535164282
2023-11-02 17:54:22.823526,91,False,79.43743571247812
2023-11-02 17:54:23.335379,91,False,76.19082990644353
2023-11-02 17:54:24.826420,91,False,76.64348825099549
2023-11-02 17:54:25.328960,91,False,77.01497285557076
2023-11-02 17:54:25.831560,90,False,60.049463623610535
2023-11-02 17:54:26.329563,91,False,80.845608527336
2023-11-02 17:54:26.830902,90,False,60.28319440780274
2023-11-02 17:54:27.332920,90,False,62.342061641758896
2023-11-02 17:54:27.830194,90,False,62.67754577868935
2023-11-02 17:54:28.331504,90,False,62.762213727184935
2023-11-02 17:54:28.829603,90,False,62.60051897022936
2023-11-02 17:54:29.334799,90,False,62.460823449290345
2023-11-02 17:54:29.838174,90,False,62.27451266600532
2023-11-02 17:54:31.337697,90,False,62.42068651699804
2023-11-02 17:54:31.837002,90,False,62.42430604989637
2023-11-02 17:54:32.338849,90,False,62.72292490760508
2023-11-02 17:54:32.836297,90,False,62.518399936857115
2023-11-02 17:54:33.348368,90,False,62.28708785717375
2023-11-02 17:54:33.838203,90,False,62.73978153694141
2023-11-02 17:54:34.340634,90,False,62.38138176536337
2023-11-02 17:54:34.844031,90,False,62.54281835856058
2023-11-02 17:54:35.344498,90,False,62.54780990580182
2023-11-02 17:54:35.846186,90,False,62.50546787052147
2023-11-02 17:54:37.349995,83,False,0.06560705430470662
2023-11-02 17:54:37.977012,83,False,2.6018251490834627
2023-11-02 17:54:38.348072,83,False,2.5836235209276524
2023-11-02 17:54:38.857340,83,False,1.7644594981556565
2023-11-02 17:54:39.351686,83,False,1.3280790193525693
2023-11-02 17:54:39.854454,83,False,1.0673466676315457
2023-11-02 17:54:40.353844,83,False,1.0321185252837395
2023-11-02 17:54:40.856378,83,False,1.4070950768958546
2023-11-02 17:54:41.357760,83,False,1.4012151942764162
2023-11-02 17:54:41.861272,83,False,1.4971087853997227
2023-11-02 17:54:42.359064,83,False,1.5293531317540814
2023-11-02 17:54:43.868817,83,False,1.4447989187679908
2023-11-02 17:54:44.376807,90,False,77.43061528164957
2023-11-02 17:54:44.860484,91,False,81.0508703844629
2023-11-02 17:54:45.367062,90,False,58.85315512328438
2023-11-02 17:54:45.861010,91,False,75.9470172170902
2023-11-02 17:54:46.364322,90,False,57.61327993762071
2023-11-02 17:54:46.862712,91,False,77.89097405494904
2023-11-02 17:54:47.370216,91,False,75.19720263364906
2023-11-02 17:54:47.872308,91,False,75.5283409229765
2023-11-02 17:54:48.374276,90,False,58.87570110859036
2023-11-02 17:54:48.865283,91,False,78.37460412173449
2023-11-02 17:54:50.367358,91,False,75.48678793271662
2023-11-02 17:54:50.876778,90,False,57.55669836560776
2023-11-02 17:54:51.369568,91,False,78.52421132994911
2023-11-02 17:54:51.884297,90,False,59.39779084632922
2023-11-02 17:54:52.377439,91,False,79.81018486647321
2023-11-02 17:54:52.874002,90,False,60.025353276817675
2023-11-02 17:54:53.373458,91,False,81.83937861997744
2023-11-02 17:54:53.874706,91,False,78.53615960526575
2023-11-02 17:54:54.377438,91,False,78.0563054767491
2023-11-02 17:54:54.876131,90,False,59.55215513712459
2023-11-02 17:54:56.389597,91,False,80.26907479042809
2023-11-02 17:54:56.890161,91,False,77.56940755223476
2023-11-02 17:54:57.381538,91,False,78.4843892930399
2023-11-02 17:54:57.884338,90,False,59.76254853457254
2023-11-02 17:54:58.426004,91,False,80.60190131626322
2023-11-02 17:54:58.889987,90,False,59.833258838012945
2023-11-02 17:54:59.463147,90,False,62.73480381931375
2023-11-02 17:54:59.892623,90,False,61.825618560595906
2023-11-02 17:55:00.388376,90,False,62.61225765843979
2023-11-02 17:55:00.909912,90,False,62.62542375571149
2023-11-02 17:55:01.528015,90,False,62.05329496633888
2023-11-02 17:55:02.922439,90,False,61.694939086291335
2023-11-02 17:55:03.394977,90,False,62.06457693585641
2023-11-02 17:55:04.892279,90,False,62.20606416135279
2023-11-02 17:55:05.392920,90,False,62.21096056010729
2023-11-02 17:55:05.896428,90,False,62.42112369854684
2023-11-02 17:55:06.394057,90,False,62.346695756610224
2023-11-02 17:55:10.414371,83,False,0.2304356190088461
2023-11-02 17:55:10.943193,83,False,2.638137296668789
2023-11-02 17:55:11.409097,83,False,2.5451100067447556
2023-11-02 17:55:12.978415,83,False,1.7976376201279773
2023-11-02 17:55:13.540967,83,False,1.3661666970201065
2023-11-02 17:55:13.910905,83,False,1.0769961447703291
2023-11-02 17:55:15.407659,83,False,1.039879784815757
2023-11-02 17:55:15.984293,83,False,1.41976435562656
2023-11-02 17:55:16.410770,83,False,1.3692425857988668
2023-11-02 17:55:16.912198,90,False,78.36813893186402
2023-11-02 17:55:17.419259,90,False,62.897297679785744
2023-11-02 17:55:17.913182,90,False,61.1347965488988
2023-11-02 17:55:18.419361,91,False,78.37389667937778
2023-11-02 17:55:18.941932,90,False,60.90123031800113
2023-11-02 17:55:19.461487,90,False,61.73292840989224
2023-11-02 17:55:19.982133,90,False,60.835825219625704
2023-11-02 17:55:21.565792,90,False,60.97058808439171
2023-11-02 17:55:22.084130,91,False,80.67159726793408
2023-11-02 17:55:22.608170,90,False,59.52176597875772
2023-11-02 17:55:23.130983,91,False,81.00741871418252
2023-11-02 17:55:23.443689,90,False,58.39909899739092
2023-11-02 17:55:23.928686,91,False,78.67156100618054
2023-11-02 17:55:24.427410,90,False,59.7870180033574
2023-11-02 17:55:24.928310,91,False,79.60671817482321
2023-11-02 17:55:25.430631,90,False,58.60900218352767
2023-11-02 17:55:25.928741,90,False,61.73230667217236
2023-11-02 17:55:26.438609,90,False,61.81831823906451
2023-11-02 17:55:27.933256,91,False,81.68093601286886
2023-11-02 17:55:28.438110,91,False,77.44528517567744
2023-11-02 17:55:28.939890,90,False,60.02208149790118
2023-11-02 17:55:29.431605,90,False,62.07987181524203
2023-11-02 17:55:29.952038,91,False,80.88221757965024
2023-11-02 17:55:30.472260,91,False,78.29571151489002
2023-11-02 17:55:30.995822,91,False,77.88300814081352
2023-11-02 17:55:31.526348,90,False,59.661123851428655
2023-11-02 17:55:32.048740,90,False,62.71194849492006
2023-11-02 17:55:32.569342,90,False,62.29871876903809
2023-11-02 17:55:34.438934,90,False,62.72747064568303
2023-11-02 17:55:34.942396,90,False,62.4590023707838
2023-11-02 17:55:35.446884,90,False,62.12101165948442
2023-11-02 17:55:36.019908,90,False,62.214414817289544
2023-11-02 17:55:36.442241,90,False,62.1260890600896
2023-11-02 17:55:36.955705,90,False,61.79113287818605
2023-11-02 17:55:37.455977,90,False,61.97144633515492
2023-11-02 17:55:37.958635,90,False,62.16625798026062
2023-11-02 17:55:38.448850,90,False,62.589926041715906
2023-11-02 17:55:38.949100,90,False,62.498828279334205
2023-11-02 17:55:40.959733,90,False,62.31693610350825
2023-11-02 17:55:41.495729,90,False,62.5240470635073
2023-11-02 17:55:42.004362,83,False,0.15543512744109045
2023-11-02 17:55:42.528914,83,False,2.5829148261090547
2023-11-02 17:55:43.060330,83,False,2.57035033222179
2023-11-02 17:55:43.577123,83,False,1.7158278863850394
2023-11-02 17:55:43.967801,83,False,1.3483876803743573
2023-11-02 17:55:44.519619,83,False,1.0431821097992324
2023-11-02 17:55:44.958598,83,False,1.0068657171331912
2023-11-02 17:55:45.549451,83,False,1.370633007025409
2023-11-02 17:55:46.960421,83,False,1.3759648782601293
2023-11-02 17:55:47.459213,83,False,1.4935139995101798
2023-11-02 17:55:47.968557,83,False,1.538008145618156
2023-11-02 17:55:48.500284,83,False,1.4502968622332717
2023-11-02 17:55:49.019103,83,False,1.3038345603136927
2023-11-02 17:55:49.464796,91,True,98.1419126585462
2023-11-02 17:55:49.969435,91,False,79.2315575494041
2023-11-02 17:55:50.470785,90,False,58.63485022466437
2023-11-02 17:55:50.968865,90,False,60.8460878119457
2023-11-02 17:55:51.468290,90,False,63.32015736818107
2023-11-02 17:55:51.976379,90,False,61.29967827438304
2023-11-02 17:55:53.540551,90,False,61.118620172416605
2023-11-02 17:55:54.078745,91,False,75.95021941857246
2023-11-02 17:55:54.586785,91,False,78.3252841280004
2023-11-02 17:55:55.127312,91,False,75.58386756878984
2023-11-02 17:55:55.638275,91,False,76.4521336388723
2023-11-02 17:55:56.163493,91,False,77.28482024000319
2023-11-02 17:55:56.561491,91,False,78.16875986945216
2023-11-02 17:55:56.978832,90,False,61.10534736023979
2023-11-02 17:55:57.482319,91,False,82.58326863784214
2023-11-02 17:55:57.981809,90,False,61.17692205184356
2023-11-02 17:55:58.482213,91,False,82.43045963566156
2023-11-02 17:55:59.990810,91,False,78.82276319575897
2023-11-02 17:56:00.491975,90,False,61.05268792704208
2023-11-02 17:56:01.075007,91,False,80.58467753016164
2023-11-02 17:56:01.490631,90,False,60.850394688512274
2023-11-02 17:56:01.995511,90,False,62.54866148525089
2023-11-02 17:56:02.485086,91,False,81.07430303229336
2023-11-02 17:56:03.008722,90,False,59.79351758302275
2023-11-02 17:56:04.661815,90,False,62.53005346750603
2023-11-02 17:56:05.991480,90,False,62.32176990905113
2023-11-02 17:56:12.504288,90,False,62.82987422470933
2023-11-02 17:56:13.014498,90,False,62.286178937894455
2023-11-02 17:56:13.505018,90,False,62.79449041734958
2023-11-02 17:56:14.000982,90,False,62.85147753844051
2023-11-02 17:56:14.519426,83,False,0.18540118011345397
2023-11-02 17:56:15.035071,83,False,2.5659599070135464
2023-11-02 17:56:15.556626,83,False,2.536904706727716
2023-11-02 17:56:16.078045,83,False,1.8079975661793881
2023-11-02 17:56:18.053357,83,False,1.3846249709098017
2023-11-02 17:56:18.512497,83,False,1.1128231605281451
2023-11-02 17:56:20.063258,83,False,1.112654576541309
2023-11-02 17:56:20.529904,83,False,1.5048550624403891
2023-11-02 17:56:21.019250,83,False,1.4059584749038891
2023-11-02 17:56:21.521274,83,False,1.5514332889933358
2023-11-02 17:56:23.092396,91,True,99.30364658676933
2023-11-02 17:56:23.516758,91,False,77.68730350762385
2023-11-02 17:56:24.156770,91,False,76.87652137312605
2023-11-02 17:56:24.519920,90,False,59.355933248008405
2023-11-02 17:56:25.032513,91,False,81.76212785611195
2023-11-02 17:56:25.519160,91,False,77.40499936249667
2023-11-02 17:56:26.019352,91,False,77.32288885339828
2023-11-02 17:56:26.527614,91,False,76.84422424847381
2023-11-02 17:56:27.024762,91,False,78.73581578602992
2023-11-02 17:56:27.521513,91,False,78.68181812510994
2023-11-02 17:56:28.025877,91,False,77.70630099259142
2023-11-02 17:56:31.526141,90,False,60.33380746529956
2023-11-02 17:56:32.036541,91,False,82.63247895145776
2023-11-02 17:56:32.541929,90,False,60.54150846470747
2023-11-02 17:56:33.073018,91,False,80.88981114668556
2023-11-02 17:56:33.631856,91,False,77.5983054384813
2023-11-02 17:56:34.032328,91,False,77.497125045541
2023-11-02 17:56:34.533692,90,False,61.48847136462857
2023-11-02 17:56:36.033600,90,False,64.55666506518013
2023-11-02 17:56:36.537184,91,False,82.31685284026925
2023-11-02 17:56:37.041907,90,False,61.015879137433004
2023-11-02 17:56:37.541192,90,False,62.41962074931732
2023-11-02 17:56:38.038263,90,False,62.65702313528252
2023-11-02 17:56:38.542459,90,False,62.79544320599424
2023-11-02 17:56:39.047537,90,False,62.71840081673241
2023-11-02 17:56:39.539876,90,False,62.49126103465774
2023-11-02 17:56:40.050746,90,False,62.523494695222034
2023-11-02 17:56:40.554700,90,False,62.55502018028981
2023-11-02 17:56:42.044645,90,False,62.81061394907702
2023-11-02 17:56:42.548289,90,False,62.63938754715277
2023-11-02 17:56:43.113186,90,False,62.29910220919652
2023-11-02 17:56:43.549673,90,False,62.227961162739255
2023-11-02 17:56:44.056842,90,False,62.42834544367224
2023-11-02 17:56:44.550120,90,False,62.478792561497556
2023-11-02 17:56:45.059206,90,False,62.42712992711527
2023-11-02 17:56:45.649754,90,False,62.390460068137564
2023-11-02 17:56:46.184394,90,False,62.55764995388146
2023-11-02 17:56:46.558841,90,False,62.45894717604733
2023-11-02 17:56:47.082653,83,False,0.040033982113559935
2023-11-02 17:56:48.666143,83,False,2.6264890593548627
2023-11-02 17:56:49.124820,83,False,2.5374271277324785
2023-11-02 17:56:49.722738,83,False,1.7659110497861328
2023-11-02 17:56:50.187574,83,False,1.4065085710353171
2023-11-02 17:56:50.687617,83,False,1.0512423221273877
2023-11-02 17:56:51.217488,83,False,1.008033601750267
2023-11-02 17:56:51.741216,83,False,1.4131522171210962
2023-11-02 17:56:52.259056,83,False,1.3656851813313624
2023-11-02 17:56:52.558947,83,False,1.503897826154554
2023-11-02 17:56:53.064542,83,False,1.512771936734422
2023-11-02 17:56:53.563645,83,False,1.4443937130238103
2023-11-02 17:56:55.073308,90,False,77.41080686616456
2023-11-02 17:56:55.565629,91,False,81.05182707484713
2023-11-02 17:56:56.170250,90,False,58.853574321982485
2023-11-02 17:56:56.620468,91,False,75.94736041573934
2023-11-02 17:56:57.071043,91,False,75.38480308549481
2023-11-02 17:56:57.580170,91,False,75.48868033101903
2023-11-02 17:56:58.076104,90,False,57.63732292841938
2023-11-02 17:56:58.575683,90,False,60.092733239431574
2023-11-02 17:56:59.081252,90,False,60.84540183794651
2023-11-02 17:56:59.596175,91,False,78.25357995159207
2023-11-02 17:57:01.174220,90,False,57.565807751443145
2023-11-02 17:57:01.584066,91,False,77.9811645110119
2023-11-02 17:57:02.222028,90,False,58.45214214894602
2023-11-02 17:57:02.615974,91,False,80.30616710697768
2023-11-02 17:57:03.466826,90,False,59.16677213076479
2023-11-02 17:57:05.085604,90,False,63.032992360003526
2023-11-02 17:57:05.581799,90,False,63.74837681280381
2023-11-02 17:57:06.086878,90,False,64.31182769838229
2023-11-02 17:57:07.586792,90,False,63.005188867491626
2023-11-02 17:57:08.136873,90,False,62.39971993636417
2023-11-02 17:57:08.589297,90,False,61.92588805373415
2023-11-02 17:57:09.092411,91,False,81.1120240859988
2023-11-02 17:57:09.594002,90,False,60.03533141036114
2023-11-02 17:57:10.099893,90,False,62.43874410560346
2023-11-02 17:57:10.619661,90,False,62.883441141776366
2023-11-02 17:57:11.158112,90,False,62.99106246724923
2023-11-02 17:57:11.669900,90,False,63.23420646932377
2023-11-02 17:57:13.242402,90,False,62.12422304464682
2023-11-02 17:57:14.682279,90,False,62.4487851547212
2023-11-02 17:57:15.103519,90,False,62.56546626241036
2023-11-02 17:57:17.097492,90,False,62.385064650392984
2023-11-02 17:57:17.639508,90,False,62.332624570724406
2023-11-02 17:57:18.109478,90,False,62.290002475757724
2023-11-02 17:57:19.613219,83,False,0.03313578666461542
2023-11-02 17:57:20.126944,83,False,2.5987488227276465
2023-11-02 17:57:20.607840,83,False,2.5642672666736273
2023-11-02 17:57:21.105914,83,False,1.7773174795047606
2023-11-02 17:57:21.624113,83,False,1.3514912106478398
2023-11-02 17:57:22.156868,83,False,1.082255856575374
2023-11-02 17:57:22.669186,83,False,1.068666838078652
2023-11-02 17:57:23.218638,83,False,1.41046223412133
2023-11-02 17:57:23.631191,83,False,1.3983853245433344
2023-11-02 17:57:24.242800,83,False,1.4819115923955046
2023-11-02 17:57:24.638631,83,False,1.4981828195790672
2023-11-02 17:57:26.111280,83,False,1.4388342605222455
2023-11-02 17:57:26.613428,83,False,1.2825631142472351
2023-11-02 17:57:27.191700,91,True,97.92682047570743
2023-11-02 17:57:27.615986,90,False,61.084875300963446
2023-11-02 17:57:28.116615,90,False,59.83066293831351
2023-11-02 17:57:28.616700,90,False,61.328288735084236
2023-11-02 17:57:29.114683,91,False,81.69611356737964
2023-11-02 17:57:29.688189,91,False,77.18100597513725
2023-11-02 17:57:30.146810,90,False,59.54439728132607
2023-11-02 17:57:30.636495,91,False,76.70358789662464
2023-11-02 17:57:32.130293,91,False,78.54410738757758
2023-11-02 17:57:32.718707,91,False,75.38378729141225
2023-11-02 17:57:33.153236,91,False,76.57125801636603
2023-11-02 17:57:33.680452,91,False,77.6863010866424
2023-11-02 17:57:34.204857,91,False,78.18601474764189
2023-11-02 17:57:34.733621,90,False,60.86943460114145
2023-11-02 17:57:35.148933,91,False,82.06640654755799
2023-11-02 17:57:35.823975,90,False,60.946381641104665
2023-11-02 17:57:36.167380,90,False,63.85442384188619
2023-11-02 17:57:36.825902,90,False,63.84090603877625
2023-11-02 17:57:37.227728,90,False,64.15510657209308
2023-11-02 17:57:38.632995,91,False,80.88026346278644
2023-11-02 17:57:39.139485,90,False,60.94095793971659
2023-11-02 17:57:39.633659,91,False,80.12419329492023
2023-11-02 17:57:40.135045,91,False,77.89566661925174
2023-11-02 17:57:40.747848,90,False,60.17967775345063
2023-11-02 17:57:41.147593,91,False,80.91410822748138
2023-11-02 17:57:41.636895,90,False,60.35426147359658
2023-11-02 17:57:42.138027,90,False,63.13966324964406
2023-11-02 17:57:42.645392,90,False,62.37152231676056
2023-11-02 17:57:43.142115,90,False,63.01661206451882
2023-11-02 17:57:43.646936,90,False,62.70337172626568
2023-11-02 17:57:45.158588,90,False,62.38475385907209
2023-11-02 17:57:45.652433,90,False,62.040176188219206
2023-11-02 17:57:46.167553,90,False,62.259220755864206
2023-11-02 17:57:46.650972,90,False,62.08306949075444
2023-11-02 17:57:47.147023,90,False,62.08603857496868
2023-11-02 17:57:47.651200,90,False,61.98860218048687
2023-11-02 17:57:48.163115,90,False,62.338952700569415
2023-11-02 17:57:48.648752,90,False,62.408396177556035
2023-11-02 17:57:49.158435,90,False,62.18749949753227
2023-11-02 17:57:49.697164,90,False,62.61711647357551
2023-11-02 17:57:51.160147,90,False,62.420751158645636
2023-11-02 17:57:51.652254,90,False,62.47632353571717
2023-11-02 17:57:52.154128,83,False,0.06571445140836284
2023-11-02 17:57:52.709372,83,False,2.5497240848289864
2023-11-02 17:57:53.165336,83,False,2.5564626968366024
2023-11-02 17:57:53.661225,83,False,1.766765853029385
2023-11-02 17:57:54.157604,83,False,1.2975901655683737
2023-11-02 17:57:54.659964,83,False,1.0416512033708465
2023-11-02 17:57:55.158670,83,False,1.0235623809997851
2023-11-02 17:57:55.665197,83,False,1.4020759288343545
2023-11-02 17:57:56.157915,83,False,1.3975167074629196
2023-11-02 17:57:57.675562,83,False,1.496939098570776
2023-11-02 17:57:58.173003,83,False,1.5291601496611913
2023-11-02 17:57:58.663355,83,False,1.444670777903936
2023-11-02 17:57:59.437261,83,False,1.2927594368099198
2023-11-02 17:57:59.665315,91,True,97.9212617894118
2023-11-02 17:58:00.196864,91,False,79.14517994721409
2023-11-02 17:58:00.672950,90,False,58.634311726680856
2023-11-02 17:58:01.172644,90,False,60.844989840168054
2023-11-02 17:58:01.669384,91,False,81.76207994848157
2023-11-02 17:58:02.183271,90,False,59.41936362848641
2023-11-02 17:58:04.224863,90,False,61.18773762829506
2023-11-02 17:58:04.700105,91,False,76.03047190015027
2023-11-02 17:58:05.173492,90,False,60.17960816563493
2023-11-02 17:58:05.676678,91,False,78.52579487775422
2023-11-02 17:58:06.187045,91,False,76.34056265894951
2023-11-02 17:58:06.720240,90,False,59.61794529413997
2023-11-02 17:58:08.291424,90,False,63.0371271101726
2023-11-02 17:58:08.814870,90,False,63.63675587344041
2023-11-02 17:58:10.380077,90,False,64.43371560495954
2023-11-02 17:58:10.772650,91,False,83.0061003278816
2023-11-02 17:58:12.689604,91,False,79.1543357727685
2023-11-02 17:58:13.192825,91,False,79.0279737644036
2023-11-02 17:58:13.721976,91,False,78.53038809390883
2023-11-02 17:58:15.194981,90,False,60.41808327092056
2023-11-02 17:58:15.690934,90,False,62.9550181562709
2023-11-02 17:58:16.195008,90,False,63.15255527811998
2023-11-02 17:58:16.705896,90,False,63.73694108315405
2023-11-02 17:58:17.202511,90,False,62.81101982344818
2023-11-02 17:58:17.717384,90,False,62.73298709510789
2023-11-02 17:58:18.244843,90,False,62.381164198066784
2023-11-02 17:58:18.768728,90,False,62.25609018962677
2023-11-02 17:58:19.294808,90,False,61.99907181394647
2023-11-02 17:58:19.835751,90,False,62.85737846514587
2023-11-02 17:58:21.780958,90,False,62.68020209174334
2023-11-02 17:58:22.298168,90,False,62.69588861037983
2023-11-02 17:58:22.720440,90,False,62.33181295322026
2023-11-02 17:58:23.220237,90,False,62.3486178513008
2023-11-02 17:58:23.723842,90,False,62.543060787559526
2023-11-02 17:58:24.286723,90,False,62.25466282592244
2023-11-02 17:58:24.738021,83,False,0.16154752004675044
2023-11-02 17:58:25.251689,83,False,2.6128745399182134
2023-11-02 17:58:25.779691,83,False,2.547154242662566
2023-11-02 17:58:26.304318,83,False,1.7856627283498672
2023-11-02 17:58:27.812670,83,False,1.3514399564114625
2023-11-02 17:58:28.219589,83,False,1.0079077955919615
2023-11-02 17:58:28.727447,83,False,0.9915848322611035
2023-11-02 17:58:29.253664,83,False,1.3748937443677804
2023-11-02 17:58:29.787644,83,False,1.3878349379032326
2023-11-02 17:58:30.306036,83,False,1.528666419970673
2023-11-02 17:58:30.723775,83,False,1.5428927528851046
2023-11-02 17:58:31.229189,83,False,1.4599146285991698
2023-11-02 17:58:31.725082,83,False,1.2929312044613896
2023-11-02 17:58:32.265983,90,False,77.50981223408347
2023-11-02 17:58:32.726795,90,False,62.55874151546315
2023-11-02 17:58:34.226548,91,False,77.3450598405096
2023-11-02 17:58:34.731157,90,False,56.349306345665994
2023-11-02 17:58:35.225692,91,False,76.60641130269951
2023-11-02 17:58:35.737472,90,False,55.36447539745364
2023-11-02 17:58:36.233500,90,False,58.83928646352206
2023-11-02 17:58:36.740027,90,False,57.351271359182164
2023-11-02 17:58:37.236644,90,False,60.73112743616333
2023-11-02 17:58:37.734292,91,False,78.14626877703874
2023-11-02 17:58:38.231971,90,False,56.94157317791174
2023-11-02 17:58:38.747468,91,False,77.53292826347904
2023-11-02 17:58:40.306655,90,False,58.45462596626451
2023-11-02 17:58:40.791232,91,False,79.91157610839473
2023-11-02 17:58:41.305288,91,False,78.36390950834516
2023-11-02 17:58:41.750745,91,False,78.59042800700213
2023-11-02 17:58:42.241079,91,False,78.21851782374753
2023-11-02 17:58:42.751718,91,False,78.03255221808249
2023-11-02 17:58:43.240067,91,False,77.58232889302532
2023-11-02 17:58:43.963311,91,False,77.68508794817166
2023-11-02 17:58:44.458462,91,False,77.03566221438658
2023-11-02 17:58:44.743764,90,False,59.86535118243946
2023-11-02 17:58:45.259712,91,False,80.87784361426928
